timestamp,flow_id,src_ip,dst_ip,src_port,dst_port,protocol,duration,total_packets,total_bytes,if_prediction,vae_prediction,vae_error,decision,alert_level
2025-12-17 17:09:54,883,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,65081,443,TCP,0.0,6,8124,Normal,Normal,15.563724294528992,NORMAL,SAFE
2025-12-17 17:09:54,884,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,65081,443,TCP,0.018847942352294922,9,10906,Normal,Normal,10.88495702404684,NORMAL,SAFE
2025-12-17 17:09:54,885,10.198.64.85,18.164.252.47,58285,443,TCP,0.018440961837768555,11,13594,Normal,Normal,17.719097598358097,NORMAL,SAFE
2025-12-17 17:09:54,886,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,65081,443,TCP,0.00041103363037109375,13,16322,Attack,Normal,25.941036493316776,SUSPICIOUS,WARNING
2025-12-17 17:09:54,887,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2658:a800:5:ce70:a180:21,49313,443,TCP,0.00022220611572265625,5,5250,Attack,Normal,3.1295860922128345,SUSPICIOUS,WARNING
2025-12-17 17:09:54,888,10.198.64.189,10.198.64.85,53,64766,UDP,0.0,1,278,Normal,Normal,0.28363766543348623,NORMAL,SAFE
2025-12-17 17:09:54,889,10.198.64.85,18.164.252.47,58285,443,TCP,0.0,1,54,Normal,Normal,0.03869038078485877,NORMAL,SAFE
2025-12-17 17:09:54,890,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,65081,443,TCP,0.0,6,8124,Normal,Normal,15.479321402954225,NORMAL,SAFE
2025-12-17 17:09:55,891,10.198.64.85,18.164.252.47,58285,443,TCP,0.0,14,18956,Normal,Normal,43.94187703635001,NORMAL,SAFE
2025-12-17 17:09:55,892,10.198.64.85,18.164.252.47,58285,443,TCP,0.0,4,5416,Normal,Normal,12.847726836963735,NORMAL,SAFE
2025-12-17 17:09:55,893,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,65081,443,TCP,0.0,16,21664,Normal,Normal,56.496314301657485,NORMAL,SAFE
2025-12-17 17:09:55,894,10.198.64.85,18.164.252.47,58285,443,TCP,0.0005118846893310547,2,1408,Normal,Normal,0.7620184947275397,NORMAL,SAFE
2025-12-17 17:09:55,895,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,65081,443,TCP,0.006067991256713867,9,10906,Normal,Normal,10.888694107022703,NORMAL,SAFE
2025-12-17 17:09:55,896,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,51935,443,UDP,0.0,3,1745,Normal,Normal,0.20479209081204813,NORMAL,SAFE
2025-12-17 17:09:55,897,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,56821,443,UDP,0.0,6,5531,Normal,Normal,0.34303992514489623,NORMAL,SAFE
2025-12-17 17:09:55,898,10.198.64.85,18.164.252.47,58285,443,TCP,0.0,6,8124,Normal,Normal,16.060280845301275,NORMAL,SAFE
2025-12-17 17:09:55,899,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,56821,443,UDP,0.0,8,8773,Normal,Normal,0.9417342799721562,NORMAL,SAFE
2025-12-17 17:09:56,900,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,65081,443,TCP,0.0,6,8124,Normal,Normal,15.994659181862657,NORMAL,SAFE
2025-12-17 17:09:56,901,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,65081,443,TCP,0.0005390644073486328,9,10906,Normal,Normal,10.843925822317413,NORMAL,SAFE
2025-12-17 17:09:56,902,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,55992,443,TCP,0.0,1,315,Normal,Normal,1.1890235577155754,NORMAL,SAFE
2025-12-17 17:09:56,903,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,51935,443,UDP,0.0,1,109,Normal,Normal,0.03139946413234751,NORMAL,SAFE
2025-12-17 17:09:56,904,10.198.64.85,18.164.252.47,58285,443,TCP,0.0,1,54,Normal,Normal,0.052654028287310445,NORMAL,SAFE
2025-12-17 17:09:56,905,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,56821,443,UDP,0.0,1,108,Normal,Normal,0.038176732181317334,NORMAL,SAFE
2025-12-17 17:09:56,906,10.198.64.85,34.54.84.110,54943,443,TCP,0.0,2,108,Normal,Normal,0.18865470861819456,NORMAL,SAFE
2025-12-17 17:09:56,907,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2658:a800:5:ce70:a180:21,49313,443,TCP,0.0,4,5176,Normal,Normal,12.01595181337216,NORMAL,SAFE
2025-12-17 17:09:56,908,10.198.64.189,10.198.64.85,53,52344,UDP,0.0,1,200,Normal,Normal,0.18899846233155515,NORMAL,SAFE
2025-12-17 17:09:56,909,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2658:a800:5:ce70:a180:21,49313,443,TCP,0.006016969680786133,13,15602,Normal,Normal,25.52584765144483,NORMAL,SAFE
2025-12-17 17:09:56,910,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,56821,443,UDP,0.0002548694610595703,6,648,Normal,Normal,0.025722142631749764,NORMAL,SAFE
2025-12-17 17:09:57,911,10.198.64.85,13.224.163.116,62866,443,TCP,0.0,1,66,Normal,Normal,0.2581071248945984,NORMAL,SAFE
2025-12-17 17:09:57,912,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2658:a800:5:ce70:a180:21,49313,443,TCP,0.0011339187622070312,14,15676,Normal,Normal,28.28516742075673,NORMAL,SAFE
2025-12-17 17:09:57,913,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,65081,443,TCP,0.0,3,4062,Normal,Normal,11.535229235884286,NORMAL,SAFE
2025-12-17 17:09:57,914,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,56821,443,UDP,0.0,3,3786,Normal,Normal,8.517231642429197,NORMAL,SAFE
2025-12-17 17:09:57,915,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,65081,443,TCP,0.0,7,7542,Normal,Normal,8.668936586351633,NORMAL,SAFE
2025-12-17 17:09:57,916,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,56821,443,UDP,0.0,12,15144,Normal,Normal,9.724445246611898,NORMAL,SAFE
2025-12-17 17:09:57,917,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,54942,443,TCP,0.0,1,253,Normal,Normal,0.9319549989310416,NORMAL,SAFE
2025-12-17 17:09:57,918,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,56821,443,UDP,0.0012209415435791016,12,4758,Normal,Normal,0.1167309489228502,NORMAL,SAFE
2025-12-17 17:09:57,919,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,65081,443,TCP,0.0,1,74,Normal,Normal,0.08644983215219249,NORMAL,SAFE
2025-12-17 17:09:57,920,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,51935,443,UDP,0.00032520294189453125,3,1777,Normal,Normal,0.2612915888132994,NORMAL,SAFE
2025-12-17 17:09:58,921,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2658:a800:5:ce70:a180:21,49313,443,TCP,0.0,4,5176,Normal,Normal,12.682043667081182,NORMAL,SAFE
2025-12-17 17:09:58,922,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2658:a800:5:ce70:a180:21,49313,443,TCP,0.003345966339111328,14,16896,Normal,Normal,28.3130443854545,NORMAL,SAFE
2025-12-17 17:09:58,923,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,56821,443,UDP,0.0006289482116699219,3,2443,Normal,Normal,0.07795703191608737,NORMAL,SAFE
2025-12-17 17:09:58,924,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,51935,443,UDP,0.00032901763916015625,3,1771,Normal,Normal,0.2644205289623717,NORMAL,SAFE
2025-12-17 17:09:58,925,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2658:a800:5:ce70:a180:21,49313,443,TCP,0.0003330707550048828,10,11720,Attack,Normal,15.116312069381875,SUSPICIOUS,WARNING
2025-12-17 17:09:58,926,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2404:6800:4003:c01::451,58680,443,TCP,0.0,1,75,Normal,Normal,0.05514283953647373,NORMAL,SAFE
2025-12-17 17:09:58,927,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,65081,443,TCP,0.0,1,74,Normal,Normal,0.0655621119350864,NORMAL,SAFE
2025-12-17 17:09:58,928,10.198.64.85,34.54.84.110,54943,443,TCP,0.00034689903259277344,3,912,Normal,Normal,2.527134603985865,NORMAL,SAFE
2025-12-17 17:09:58,929,10.198.64.85,18.164.252.47,58285,443,TCP,0.0,3,4062,Normal,Normal,11.08318756065152,NORMAL,SAFE
2025-12-17 17:09:58,930,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,51935,443,UDP,0.0,2,2524,Normal,Normal,10.213780057278447,NORMAL,SAFE
2025-12-17 17:09:59,931,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,51935,443,UDP,0.0,10,12011,Normal,Normal,2.4638264294819168,NORMAL,SAFE
2025-12-17 17:09:59,932,10.198.64.85,18.164.252.47,58285,443,TCP,0.0,10,13540,Normal,Normal,28.260905176179655,NORMAL,SAFE
2025-12-17 17:09:59,933,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,51935,443,UDP,0.0,10,12620,Normal,Normal,9.403735823368638,NORMAL,SAFE
2025-12-17 17:09:59,934,10.198.64.85,18.164.252.47,58285,443,TCP,0.0,10,13540,Normal,Normal,27.255437293107853,NORMAL,SAFE
2025-12-17 17:09:59,935,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,51935,443,UDP,0.0,10,12620,Normal,Normal,10.221558204859308,NORMAL,SAFE
2025-12-17 17:09:59,936,10.198.64.85,18.164.252.47,58285,443,TCP,0.0,9,12186,Normal,Normal,23.81403123004725,NORMAL,SAFE
2025-12-17 17:09:59,937,10.198.64.85,13.224.163.116,62866,443,TCP,0.0,1,66,Normal,Normal,0.21813431558385993,NORMAL,SAFE
2025-12-17 17:09:59,938,10.198.64.85,18.164.252.47,58285,443,TCP,0.0,10,13540,Normal,Normal,27.867267550905794,NORMAL,SAFE
2025-12-17 17:09:59,939,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,51935,443,UDP,0.0,10,14132,Normal,Normal,9.057225558139478,NORMAL,SAFE
2025-12-17 17:09:59,940,10.198.64.85,18.164.252.47,58285,443,TCP,0.0,17,23018,Normal,Normal,60.66172561972796,NORMAL,SAFE
2025-12-17 17:10:00,941,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,51935,443,UDP,0.0,2,2907,Normal,Normal,10.127618647066653,NORMAL,SAFE
2025-12-17 17:10:00,942,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,56821,443,UDP,0.0,1,105,Normal,Normal,0.05912180602928474,NORMAL,SAFE
2025-12-17 17:10:00,943,10.198.64.85,18.164.252.47,58285,443,TCP,0.0008568763732910156,4,714,Normal,Normal,1.9888014654185076,NORMAL,SAFE
2025-12-17 17:10:00,944,10.198.64.85,13.224.163.116,62866,443,TCP,0.0004398822784423828,2,1870,Attack,Normal,0.7343531221586582,SUSPICIOUS,WARNING
2025-12-17 17:10:00,945,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2658:a800:5:ce70:a180:21,49313,443,TCP,0.0,14,18116,Normal,Normal,44.509983406402824,NORMAL,SAFE
2025-12-17 17:10:00,946,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2658:a800:5:ce70:a180:21,49313,443,TCP,0.0,19,24586,Normal,Normal,67.54580920971728,NORMAL,SAFE
2025-12-17 17:10:00,947,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2404:6800:4003:c01::451,58679,443,TCP,0.0,1,86,Normal,Normal,0.13910198405560814,NORMAL,SAFE
2025-12-17 17:10:00,948,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2658:a800:5:ce70:a180:21,49313,443,TCP,0.0,20,25880,Normal,Normal,69.53019528351723,NORMAL,SAFE
2025-12-17 17:10:00,949,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2658:a800:5:ce70:a180:21,49313,443,TCP,0.0,20,25880,Normal,Normal,67.81266984725238,NORMAL,SAFE
2025-12-17 17:10:00,950,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2658:a800:5:ce70:a180:21,49313,443,TCP,0.0,20,25880,Normal,Normal,67.67957103348228,NORMAL,SAFE
2025-12-17 17:10:01,951,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2658:a800:5:ce70:a180:21,49313,443,TCP,0.0006580352783203125,16,19484,Attack,Normal,32.5613182885384,SUSPICIOUS,WARNING
2025-12-17 17:10:01,952,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,51935,443,UDP,0.0002608299255371094,4,432,Normal,Normal,0.029412032665636557,NORMAL,SAFE
2025-12-17 17:10:01,953,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,51935,443,UDP,0.0016300678253173828,17,1838,Normal,Normal,0.006471145046131806,NORMAL,SAFE
2025-12-17 17:10:01,954,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2658:a800:5:ce70:a180:21,49313,443,TCP,0.0012559890747070312,3,222,Normal,Normal,0.6048369138065484,NORMAL,SAFE
2025-12-17 17:10:01,955,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,51935,443,UDP,3.409385681152344e-05,2,216,Normal,Normal,0.03788444095661607,NORMAL,SAFE
2025-12-17 17:10:01,956,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,56821,443,UDP,0.00047898292541503906,4,432,Normal,Normal,0.007782433688119695,NORMAL,SAFE
2025-12-17 17:10:01,957,10.198.64.85,3.175.86.62,53342,443,TCP,0.0007560253143310547,3,1978,Attack,Normal,1.391310768429864,SUSPICIOUS,WARNING
2025-12-17 17:10:01,958,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2658:a800:5:ce70:a180:21,49313,443,TCP,0.0020940303802490234,11,13014,Normal,Normal,15.75384628640833,NORMAL,SAFE
2025-12-17 17:10:01,959,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2658:a800:5:ce70:a180:21,49313,443,TCP,0.002532958984375,16,17044,Normal,Normal,32.46567521996073,NORMAL,SAFE
2025-12-17 17:10:02,960,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,56821,443,UDP,0.0,1,105,Normal,Normal,0.07013969040757165,NORMAL,SAFE
2025-12-17 17:10:02,961,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,51935,443,UDP,0.0,3,4542,Normal,Normal,14.33058648114324,NORMAL,SAFE
2025-12-17 17:10:02,962,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,51935,443,UDP,0.012307882308959961,7,6380,Normal,Normal,0.15176838009876675,NORMAL,SAFE
2025-12-17 17:10:02,963,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2658:a800:5:ce70:a180:21,49313,443,TCP,0.000225067138671875,4,3956,Normal,Normal,1.8984543675329113,NORMAL,SAFE
2025-12-17 17:10:02,964,10.198.64.85,34.54.84.110,54943,443,TCP,0.0,3,162,Normal,Normal,0.5677545680564312,NORMAL,SAFE
2025-12-17 17:10:02,965,10.198.64.85,13.224.163.116,62866,443,TCP,0.0,6,6252,Normal,Normal,5.987749659259299,NORMAL,SAFE
2025-12-17 17:10:02,966,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,51935,443,UDP,0.0,20,30280,Normal,Normal,14.704635455857543,NORMAL,SAFE
2025-12-17 17:10:02,967,10.198.64.85,13.224.163.116,62866,443,TCP,0.0019609928131103516,4,768,Normal,Normal,3.2286656788913772,NORMAL,SAFE
2025-12-17 17:10:02,968,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,51935,443,UDP,0.0004298686981201172,12,1319,Normal,Normal,0.03993025573156937,NORMAL,SAFE
2025-12-17 17:10:02,969,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2658:a800:5:ce70:a180:21,49313,443,TCP,0.0,4,5176,Normal,Normal,10.925031913436364,NORMAL,SAFE
2025-12-17 17:10:03,970,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2658:a800:5:ce70:a180:21,49313,443,TCP,0.0,20,25880,Normal,Normal,63.22924351296193,NORMAL,SAFE
2025-12-17 17:10:03,971,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2658:a800:5:ce70:a180:21,49313,443,TCP,0.0,20,25880,Normal,Normal,63.05409903983121,NORMAL,SAFE
2025-12-17 17:10:03,972,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2658:a800:5:ce70:a180:21,49313,443,TCP,0.0,20,25880,Normal,Normal,63.07208262239905,NORMAL,SAFE
2025-12-17 17:10:03,973,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2658:a800:5:ce70:a180:21,49313,443,TCP,0.0,20,25880,Normal,Normal,61.54255567021322,NORMAL,SAFE
2025-12-17 17:10:03,974,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2658:a800:5:ce70:a180:21,49313,443,TCP,0.007109880447387695,14,14456,Normal,Normal,23.38247806940086,NORMAL,SAFE
2025-12-17 17:10:03,975,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,51935,443,UDP,0.0032889842987060547,6,6278,Normal,Normal,0.20508635027088984,NORMAL,SAFE
2025-12-17 17:10:03,976,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2658:a800:5:ce70:a180:21,49313,443,TCP,0.0,20,25880,Normal,Normal,61.627201924302916,NORMAL,SAFE
2025-12-17 17:10:03,977,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2658:a800:5:ce70:a180:21,49313,443,TCP,0.020986080169677734,8,9132,Normal,Normal,7.645606013211605,NORMAL,SAFE
2025-12-17 17:10:03,978,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,51935,443,UDP,0.0005040168762207031,12,12561,Normal,Normal,0.17155958609774136,NORMAL,SAFE
2025-12-17 17:10:03,979,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2658:a800:5:ce70:a180:21,49313,443,TCP,0.0,20,25880,Normal,Normal,63.32338135100086,NORMAL,SAFE
2025-12-17 17:10:04,980,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2658:a800:5:ce70:a180:21,49313,443,TCP,0.0,20,25880,Normal,Normal,61.679397145235775,NORMAL,SAFE
2025-12-17 17:10:04,981,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2658:a800:5:ce70:a180:21,49313,443,TCP,0.0,10,12940,Normal,Normal,22.730343031086093,NORMAL,SAFE
2025-12-17 17:10:04,982,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,51935,443,UDP,0.0,10,15140,Normal,Normal,15.374444325478605,NORMAL,SAFE
2025-12-17 17:10:04,983,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,51935,443,UDP,0.0,6,9084,Normal,Normal,12.724121092979201,NORMAL,SAFE
2025-12-17 17:10:04,984,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2658:a800:5:ce70:a180:21,49313,443,TCP,0.0001308917999267578,14,16896,Attack,Normal,23.27592328352536,SUSPICIOUS,WARNING
2025-12-17 17:10:04,985,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2658:a800:5:ce70:a180:21,49313,443,TCP,0.00017213821411132812,7,7838,Attack,Normal,5.456707471232117,SUSPICIOUS,WARNING
2025-12-17 17:10:04,986,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,51935,443,UDP,7.581710815429688e-05,13,18279,Attack,Normal,1.484890450862734,SUSPICIOUS,WARNING
2025-12-17 17:10:04,987,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2658:a800:5:ce70:a180:21,49313,443,TCP,0.0,19,24586,Normal,Normal,59.14332357333137,NORMAL,SAFE
2025-12-17 17:10:05,988,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,51935,443,UDP,0.0,1,111,Normal,Normal,0.03463431492515045,NORMAL,SAFE
2025-12-17 17:10:05,989,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2658:a800:5:ce70:a180:21,49313,443,TCP,0.0,1,74,Normal,Normal,0.10170872494470144,NORMAL,SAFE
2025-12-17 17:10:05,990,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,51935,443,UDP,0.0001380443572998047,19,23154,Attack,Normal,0.9521045163086121,SUSPICIOUS,WARNING
2025-12-17 17:10:05,991,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,51935,443,UDP,0.018722057342529297,13,14077,Normal,Normal,0.14766971034027088,NORMAL,SAFE
2025-12-17 17:10:05,992,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2658:a800:5:ce70:a180:21,54541,443,TCP,0.0,1,253,Normal,Normal,0.9493463581371151,NORMAL,SAFE
2025-12-17 17:10:05,993,10.198.64.85,13.224.163.116,62866,443,TCP,0.008193016052246094,6,1035,Normal,Normal,6.541959998914381,NORMAL,SAFE
2025-12-17 17:10:05,994,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,51935,443,UDP,0.0003910064697265625,7,9195,Normal,Normal,0.22580910574658974,NORMAL,SAFE
2025-12-17 17:10:05,995,10.198.64.85,13.224.163.116,62866,443,TCP,0.0,1,54,Normal,Normal,0.0460243319505694,NORMAL,SAFE
2025-12-17 17:10:05,996,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2404:6800:4003:c01::451,58680,443,TCP,0.0,1,86,Normal,Normal,0.10387966447914651,NORMAL,SAFE
2025-12-17 17:10:05,997,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2658:a800:5:ce70:a180:21,49313,443,TCP,0.0,11,14234,Normal,Normal,25.63040092013461,NORMAL,SAFE
2025-12-17 17:10:06,998,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2658:a800:5:ce70:a180:21,49313,443,TCP,0.0016520023345947266,19,23366,Normal,Normal,38.5330393477371,NORMAL,SAFE
2025-12-17 17:10:06,999,10.198.64.85,13.224.163.116,57986,443,TCP,0.0,1,66,Normal,Normal,0.1947452325437749,NORMAL,SAFE
2025-12-17 17:10:06,1000,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2658:a800:5:ce70:a180:21,49313,443,TCP,0.0002880096435546875,3,2662,Normal,Normal,1.1608984955475352,NORMAL,SAFE
2025-12-17 17:10:06,1001,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,51935,443,UDP,0.0002269744873046875,17,25738,Attack,Normal,13.644806939524424,SUSPICIOUS,WARNING
2025-12-17 17:10:06,1002,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,51935,443,UDP,0.0003960132598876953,5,4764,Normal,Normal,0.17657188249254513,NORMAL,SAFE
2025-12-17 17:10:06,1003,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2658:a800:5:ce70:a180:21,49313,443,TCP,0.0,15,19410,Normal,Normal,41.931463578786854,NORMAL,SAFE
2025-12-17 17:10:06,1004,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2658:a800:5:ce70:a180:21,49313,443,TCP,0.0,20,25880,Normal,Normal,61.45140817639356,NORMAL,SAFE
2025-12-17 17:10:06,1005,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2658:a800:5:ce70:a180:21,49313,443,TCP,0.0034341812133789062,16,19484,Normal,Normal,28.73876851284325,NORMAL,SAFE
2025-12-17 17:10:06,1006,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,51935,443,UDP,0.0,4,6056,Normal,Normal,12.356321660146238,NORMAL,SAFE
2025-12-17 17:10:06,1007,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2658:a800:5:ce70:a180:21,49313,443,TCP,0.0046138763427734375,19,23366,Normal,Normal,40.31917411224516,NORMAL,SAFE
2025-12-17 17:10:07,1008,10.198.64.85,18.164.252.47,58285,443,TCP,0.0,1,1354,Normal,Normal,12.540917178120383,NORMAL,SAFE
